created_at,screen_name,text,lang,retweet_count,reply_count,like_count,quote_count,id,author_id,conversation_id,in_reply_to_user_id,geo
2021-11-18T18:50:53.000Z,BoredApeYC,"RT @boredapebot: Bored Ape #1626 was purchased for 108.0 ETH 
 https://t.co/Hm7wIQcUYs",en,61,0,0,0,1461406574254170114,1381699264011771906,1461406574254170114,nan,None
2021-11-18T18:43:55.000Z,BoredApeYC,RT @FonzOlvera: Emma loves her new @BoredApeYC @thehundreds rug! https://t.co/VOESM2Glz4,en,15,0,0,0,1461404822566023169,1381699264011771906,1461404822566023169,nan,None
2021-11-18T17:41:07.000Z,BoredApeYC,"RT @CryptoGodfatha: 🐒🏀

@BoredApeYC https://t.co/RRCA8mMcFY",und,10,0,0,0,1461389015786180615,1381699264011771906,1461389015786180615,nan,None
2021-11-18T17:41:02.000Z,BoredApeYC,RT @ryansnuggs: Vegas looks boring 👀 @BoredApeYC https://t.co/tr4oInroZw,en,127,0,0,0,1461388994231554058,1381699264011771906,1461388994231554058,nan,None
2021-11-18T16:19:41.000Z,BoredApeYC,RT @buffmonster: Painting my new mutant 👍👍 #BAYC #MAYC #buffmonster #wip https://t.co/498dk6AN1u,en,129,0,0,0,1461368521447849984,1381699264011771906,1461368521447849984,nan,None
2021-11-18T15:06:11.000Z,BoredApeYC,"RT @OB_Allez: Well since I'm not in the US anymore...

gm and 'tis the season mfers @BoredApeYC https://t.co/NqEMeugGoU",en,20,0,0,0,1461350024277676038,1381699264011771906,1461350024277676038,nan,None
2021-11-18T15:06:08.000Z,BoredApeYC,RT @mich_viljoen: Gm Fam 🖤 and an extra gm to my #BAYC and mutant community 🚀 https://t.co/a0fNumL4Aw,en,10,0,0,0,1461350011845758983,1381699264011771906,1461350011845758983,nan,None
2021-11-18T15:06:06.000Z,BoredApeYC,RT @LowlyLyricist: You part of the yacht club yet? @BoredApeYC 🍌 https://t.co/m2LT0DuxiM,en,17,0,0,0,1461350004228902930,1381699264011771906,1461350004228902930,nan,None
2021-11-18T02:06:31.000Z,BoredApeYC,"RT @boredapebot: Bored Ape #4612 was purchased for 109.69666 ETH 
 https://t.co/IVg38oBiCZ",en,85,0,0,0,1461153816573841413,1381699264011771906,1461153816573841413,nan,None
2021-11-18T02:02:58.000Z,BoredApeYC,"RT @SoapBoxCar: THE-Bored-Ape-Yacht-Club-RUG

Tag bomb:
THANKS TO @thehundreds
@BoredApeYC
@bobbyhundreds @yugalabs

And everyone else who'…",en,23,0,0,0,1461152925082861570,1381699264011771906,1461152925082861570,nan,None
2021-11-17T21:26:10.000Z,BoredApeYC,"RT @ZullupFromSpace: I. JUST. CAN'T. STOP. 🤣
A new @BoredApeYC 3D derivative for @mvanhorn ! Have fun :)

#BAYC #NFT https://t.co/nphCRc3E57",en,44,0,0,0,1461083264609923073,1381699264011771906,1461083264609923073,nan,None
2021-11-17T20:27:22.000Z,BoredApeYC,RT @amandawoolleyy: got rugged by #bayc 😉 https://t.co/P08jSPrDRL,en,23,0,0,0,1461068468942524427,1381699264011771906,1461068468942524427,nan,None
2021-11-17T20:23:03.000Z,BoredApeYC,"RT @dragonseller88: Alright fam, havent done this update in awhile 
The lastest and greatest 11/17/21 https://t.co/eGvL9gRUh8",en,35,0,0,0,1461067380017221639,1381699264011771906,1461067380017221639,nan,None
2021-11-17T18:31:47.000Z,BoredApeYC,RT @JiroNFT: Whether the Ape floor is 0.2 ETH or 50 ETH.. I still haven't changed my regular patronage to this lovely #BAYC YouTube live st…,en,19,0,0,0,1461039379128930306,1381699264011771906,1461039379128930306,nan,None
2021-11-17T17:39:40.000Z,BoredApeYC,RT @bejado: New whip #BAYC https://t.co/gLcjHckyWr,en,45,0,0,0,1461026264383475723,1381699264011771906,1461026264383475723,nan,None
2021-11-17T16:44:20.000Z,BoredApeYC,RT @jimmyfallon: Name my ape! Drop your suggestions below 👇@BoredApeYC #BAYC #BoredApeYachtClub #NFTs https://t.co/pwFynGy9QJ,en,953,0,0,0,1461012339357011973,1381699264011771906,1461012339357011973,nan,None
2021-11-17T16:05:33.000Z,BoredApeYC,"RT @Moramoth: Huge thanks to @rocsolmiami for prepping my @BoredApeYC for Art Basel with the absolutely sick remix, I'm hooked and I can't…",en,23,0,0,0,1461002580109234179,1381699264011771906,1461002580109234179,nan,None
2021-11-17T14:11:42.000Z,BoredApeYC,RT @ck_1337_: Gm https://t.co/FoRrPPtCF3,und,13,0,0,0,1460973928952836096,1381699264011771906,1460973928952836096,nan,None
2021-11-17T14:11:39.000Z,BoredApeYC,"RT @boredapebot: Swap #3109

Creator Assets:
Bored Ape Yacht Club #8650

Counterpart Assets:
450 ETH https://t.co/a0c7MyvKnq",en,46,0,0,0,1460973915656892420,1381699264011771906,1460973915656892420,nan,None
2021-11-17T14:11:36.000Z,BoredApeYC,RT @ggclx_: But wen @BoredApeYC mobile game? https://t.co/5GC8suIqs9,en,8,0,0,0,1460973901228429314,1381699264011771906,1460973901228429314,nan,None
2021-11-17T14:11:31.000Z,BoredApeYC,RT @jarule: 😤🌊 https://t.co/0XbLTKbQX0,und,225,0,0,0,1460973881691414533,1381699264011771906,1460973881691414533,nan,None
2021-11-17T04:25:04.000Z,BoredApeYC,RT @ohhshiny: It's Mutant Season https://t.co/7tqvbTVrL6,en,161,0,0,0,1460826294640386050,1381699264011771906,1460826294640386050,nan,None
2021-11-17T04:00:53.000Z,BoredApeYC,"RT @boredapebot: Mutant #14179 was purchased for 100.0 ETH 
 https://t.co/QCBuSdqWd5",en,207,0,0,0,1460820209091108866,1381699264011771906,1460820209091108866,nan,None
2021-11-17T03:09:10.000Z,BoredApeYC,RT @RonnieFieg: My two new friends. https://t.co/8NMgSRoD8J,en,381,0,0,0,1460807194891497479,1381699264011771906,1460807194891497479,nan,None
2021-11-17T02:33:11.000Z,BoredApeYC,RT @stanleytheape: What an absolutely beautiful derivative of Stanley done by none other than @bejado thank you again friend! #NewProfilePi…,en,15,0,0,0,1460798140488028161,1381699264011771906,1460798140488028161,nan,None
2021-11-17T01:31:47.000Z,BoredApeYC,"RT @FFVV1211: Big S/O to @bhaleyart for this amazing artwork he’s done with my ape💎🥲

#BAYC https://t.co/Bk1Ly3P4Rc",en,32,0,0,0,1460782686038114306,1381699264011771906,1460782686038114306,nan,None
2021-11-17T00:52:02.000Z,BoredApeYC,RT @songadaymann: I made a horrible mistake. https://t.co/FGk7RUPSdb,en,751,0,0,0,1460772685303193602,1381699264011771906,1460772685303193602,nan,None
2021-11-17T00:27:50.000Z,BoredApeYC,RT @bejado: Don we now our #BAYC apparel 🎄 https://t.co/UpEYXIiv8A,en,40,0,0,0,1460766595345756162,1381699264011771906,1460766595345756162,nan,None
2021-11-17T00:27:44.000Z,BoredApeYC,RT @A_Pevine: Now I need to find a spot for it! #apefest #BAYC @BoredApeYC A great time remembered forever! https://t.co/ciP1YnC2g7,en,15,0,0,0,1460766570574233602,1381699264011771906,1460766570574233602,nan,None
2021-11-16T23:29:05.000Z,BoredApeYC,RT @steveaoki: #NewProfilePic Got Bored and Aped In Welcome #8716 to the Aoki Family https://t.co/FfLHlbEqIf,en,429,0,0,0,1460751810617040899,1381699264011771906,1460751810617040899,nan,None
2021-11-16T20:06:26.000Z,BoredApeYC,RT @luckyape_eth: Shout out to @DannyZareto &amp; @tat_marc for this super rad Gel Ape derivative! I wish I could eat it 🍭 https://t.co/ln8c8mc…,en,16,0,0,0,1460700810774552579,1381699264011771906,1460700810774552579,nan,None
2021-11-16T19:58:18.000Z,BoredApeYC,RT @yellowturtle47: My Mutant in my dorm 😈 @BoredApeYC https://t.co/nX1I3n69yK,en,20,0,0,0,1460698766198157314,1381699264011771906,1460698766198157314,nan,None
2021-11-16T19:58:15.000Z,BoredApeYC,RT @3hippies: I am my ape and my ape is me 🍌 #bayc #apefollowape @BoredApeYC #9237 https://t.co/15eyFQe1Fp,en,43,0,0,0,1460698750490402829,1381699264011771906,1460698750490402829,nan,None
2021-11-16T18:46:56.000Z,BoredApeYC,RT @KMACKollects: Just finished editing my NYC photos and I really love this picture of my homies wearing the @BoredApeYC and @thehundreds…,en,28,0,0,0,1460680802442919939,1381699264011771906,1460680802442919939,nan,None
2021-11-16T18:45:13.000Z,BoredApeYC,"RT @knobsw: So much thanks to @danny_p3d create this lovely 3d 
@BoredApeYC model for me ❤️

#NFTs #BAYC #BoredApeYachtClub #MutantApeYacht…",en,20,0,0,0,1460680372384145414,1381699264011771906,1460680372384145414,nan,None
2021-11-16T16:39:05.000Z,BoredApeYC,RT @mich_viljoen: Hitting the streets of NYC #BAYC style today! LFG 🚀📸🖤 https://t.co/BoUi2XSlse,en,15,0,0,0,1460648627626561538,1381699264011771906,1460648627626561538,nan,None
2021-11-16T14:25:10.000Z,BoredApeYC,"RT @jsword_: Had a couple drinks last night, woke up with a bit of a hangover #MAYC #BAYC @BoredApeYC https://t.co/Keez1cKIwY",en,31,0,0,0,1460614930361724929,1381699264011771906,1460614930361724929,nan,None
2021-11-16T14:20:49.000Z,BoredApeYC,RT @Richenks: This one was challenging but very fun to work closely with @0xCheradenine on this one 🙏 Thankyou for letting me be in your co…,en,55,0,0,0,1460613833802854403,1381699264011771906,1460613833802854403,nan,None
2021-11-16T14:20:26.000Z,BoredApeYC,RT @OGDfarmer: Name a more iconic couple. You can’t. 🦧🦧 https://t.co/WOtfQqIePG,en,47,0,0,0,1460613739116482560,1381699264011771906,1460613739116482560,nan,None
2021-11-16T02:55:05.000Z,BoredApeYC,"BAYC x MAYC Mobile Game Competition - a 10-day member's only event.
Soon.  ☠️🦍⛵️ https://t.co/ggfn7whcIi",en,2351,1284,8866,770,1460441263694655493,1381699264011771906,1460441263694655493,nan,None
2021-11-16T01:27:40.000Z,BoredApeYC,"Congrats to the new owners of the @RollingStone x BAYC/MAYC Covers, @SaintBayview and @Jmogul21! 

Winning bids were 100 ETH and 47 ETH respectively.

Stoked to have these first-ever @RollingStone NFT covers out in the wild. Truly historic.",en,125,72,983,10,1460419265547407361,1381699264011771906,1460419265547407361,nan,None
2021-11-16T00:06:42.000Z,BoredApeYC,"Also wanted to shout-out the other NFT artists who provided work for the Limited Edition Rolling Stone x BAYC zine. Each of them is offering their piece as a 1 of 1 on @SuperRare. In no particular order:

@CryptoGeisha  
@claire_salvo 
@Dario_Desiena 
@TimpersHD 
@jenevaNFT",en,21,18,206,0,1460398886217043970,1381699264011771906,1460398884790968327,1381699264011771906,None
2021-11-16T00:06:41.000Z,BoredApeYC,"Last minutes ticking down on the two @RollingStone x BAYC Covers on @SuperRare. These are @RollingStone's first-ever NFTs, and it was a blast collaborating with them on these. 

BAYC:  https://t.co/MrW9yK2w1P
MAYC: https://t.co/lk7WxZP5jK",en,56,18,412,3,1460398884790968327,1381699264011771906,1460398884790968327,nan,None
2021-11-15T22:40:10.000Z,BoredApeYC,RT @MoonPayHQ: @hotlneblng_ @0x_fxnction 🗣️ GLOBAL ADOPTION,en,35,0,0,0,1460377113157148680,1381699264011771906,1460377113157148680,nan,None
2021-11-15T21:14:30.000Z,BoredApeYC,"Welcome to the BAYC, @PostMalone. ☠️🦍⛵️

https://t.co/w7pL8rtcUp",en,503,186,2672,87,1460355554342227973,1381699264011771906,1460355554342227973,nan,None
2021-11-15T21:06:12.000Z,BoredApeYC,"RT @MoonPayHQ: This just happened. 🤯
 
@PostMalone aped into @BoredApeYC by purchasing his first NFT with MoonPay in his latest #OneRightNo…",en,717,0,0,0,1460353463897006083,1381699264011771906,1460353463897006083,nan,None
2021-11-15T20:58:13.000Z,BoredApeYC,RT @seedphrase: If 7-trait was an ape... Finally part of the Club!! https://t.co/o7kLsET0U9,en,175,0,0,0,1460351456641486852,1381699264011771906,1460351456641486852,nan,None
2021-11-15T20:24:58.000Z,BoredApeYC,RT @hummernyc: APE FEST 2021 was 1/1. Made space next to it for ape fest 2022 drop. LFG!! @BoredApeYC  #ApesTogetherStrong #MAYC #BAYC http…,en,24,0,0,0,1460343087864160263,1381699264011771906,1460343087864160263,nan,None
2021-11-15T20:23:21.000Z,BoredApeYC,RT @EmilErlingson: Celebrating my 31st birthdays @BoredApeYC  style!  thank you @ronningsbakken https://t.co/Uf5HzIdqUp,en,26,0,0,0,1460342680957984774,1381699264011771906,1460342680957984774,nan,None
2021-11-15T19:48:37.000Z,BoredApeYC,"RT @boredapebot: Swap #3024

Creator Assets:
250 ETH

Counterpart Assets:
Bored Ape Yacht Club #6696 https://t.co/oRrPZwUV7l",en,28,0,0,0,1460333939311230978,1381699264011771906,1460333939311230978,nan,None
2021-11-15T19:07:00.000Z,BoredApeYC,RT @jef_wa: Had to get my Mutant framed. @BoredApeYC #BAYC #MAYC https://t.co/WrHG2yzW92,en,21,0,0,0,1460323467165900801,1381699264011771906,1460323467165900801,nan,None
2021-11-15T18:32:03.000Z,BoredApeYC,"RT @tropoFarmer: my mutant drank too many serums 😬 @BoredApeYC 

h/t: @paperdstudio https://t.co/4aztL1pxYi",en,82,0,0,0,1460314671622373386,1381699264011771906,1460314671622373386,nan,None
2021-11-15T18:06:12.000Z,BoredApeYC,RT @VickijEth: Wow thank you to @Bhodl2 Mutant Monday lasers 🔥🔥 #bayc #mayc @BoredApeYC https://t.co/qj4YCURGqj,en,29,0,0,0,1460308164247752711,1381699264011771906,1460308164247752711,nan,None
2021-11-15T16:58:48.000Z,BoredApeYC,Six hours left on the auctions for the two @RollingStone x BAYC NFT covers! ☠️🦍⛵️ https://t.co/BfOeuOOVCo,en,76,47,575,5,1460291202578796546,1381699264011771906,1460291202578796546,nan,None
2021-11-15T16:11:38.000Z,BoredApeYC,"RT @Feld4014: I will be using an M1 &amp; M2 serum for #MutantMonday .

I will be using them on whichever ape wins this poll. So fam, what'll i…",en,11,0,0,0,1460279332279042056,1381699264011771906,1460279332279042056,nan,None
2021-11-15T13:53:17.000Z,BoredApeYC,"RT @BartekSibiga: GM everyone!
Have a wonderful day 🔥

@BoredApeYC https://t.co/Rq4NkvYFAg",en,25,0,0,0,1460244518264098817,1381699264011771906,1460244518264098817,nan,None
2021-11-15T13:52:43.000Z,BoredApeYC,"RT @jbondwagon: It’s time again for #MutantMonday! Time for me to show off again this INSANE mutant derivative by @Bhodl2!

Show me your fi…",en,13,0,0,0,1460244374516903942,1381699264011771906,1460244374516903942,nan,None
2021-11-15T13:49:03.000Z,BoredApeYC,"RT @masajada: This is what happens when you use the M2 Serum as a bong 🧪😵‍💫

Happy #MutantMonday frens 🍌🍌

Thanks Jacopo Lanza @idrawanimat…",en,1042,0,0,0,1460243451463843840,1381699264011771906,1460243451463843840,nan,None
2021-11-15T03:27:08.000Z,BoredApeYC,"RT @boredapebot: Bored Ape #4642 was purchased for 99.0 WETH 
 https://t.co/sGOk4dVGsC",en,54,0,0,0,1460086940393521153,1381699264011771906,1460086940393521153,nan,None
2021-11-15T03:03:54.000Z,BoredApeYC,"RT @0xvvp: Gm from Asia. 
Vibing with my @BoredApeYC merch. https://t.co/vEM3ss1DRQ",en,19,0,0,0,1460081094695477250,1381699264011771906,1460081094695477250,nan,None
2021-11-15T02:22:27.000Z,BoredApeYC,"RT @NeonApesYC: Just finished up these two pieces for @Thenascarguru ! 

Going to look sick AF hung up in the bar! @BoredApeYC 

❤️😍 https:…",en,18,0,0,0,1460070664396849156,1381699264011771906,1460070664396849156,nan,None
2021-11-15T00:49:51.000Z,BoredApeYC,RT @NickJames2021: Look at what @Mrs_ETHNick whipped up for the doggo! New member of the BAKC. @BoredApeYC https://t.co/YwXJkQD0hw,en,24,0,0,0,1460047359941959685,1381699264011771906,1460047359941959685,nan,None
2021-11-15T00:49:40.000Z,BoredApeYC,RT @bejado: Bored Ape Yuletide Club #BAYC https://t.co/BBBR64TQxc,en,37,0,0,0,1460047313947213827,1381699264011771906,1460047313947213827,nan,None
2021-11-15T00:48:14.000Z,BoredApeYC,RT @Bosslogic: I💚30001 #NewProfilePic https://t.co/fsn118mljs,und,215,0,0,0,1460046953161629701,1381699264011771906,1460046953161629701,nan,None
2021-11-14T23:12:54.000Z,BoredApeYC,"RT @jimmyfallon: Looking at mutants, @BoredApeYC and learning…",en,1828,0,0,0,1460022961159741448,1381699264011771906,1460022961159741448,nan,None
2021-11-14T22:21:49.000Z,BoredApeYC,RT @zymerce: .@PostMalone officially bought a @BoredApeYC https://t.co/ko8JYMzTIu,en,521,0,0,0,1460010107115294720,1381699264011771906,1460010107115294720,nan,None
2021-11-14T20:08:43.000Z,BoredApeYC,RT @zymerce: Got the dog to finish my full @BoredApeYC gold set https://t.co/Khlbe05N8m,en,129,0,0,0,1459976607855222793,1381699264011771906,1459976607855222793,nan,None
2021-11-14T20:08:37.000Z,BoredApeYC,RT @EmilErlingson: Nice gift from my ❤️@ronningsbakken  #BAYC #8499😎 @BoredApeYC https://t.co/MoaaT4dDEg,en,6,0,0,0,1459976582727147524,1381699264011771906,1459976582727147524,nan,None
2021-11-14T19:24:06.000Z,BoredApeYC,RT @KrunchXBT: Another huge milestone for @BoredApeYC ! 5800 unique owners 🎉🎈 https://t.co/SxvNw69Qd4,en,33,0,0,0,1459965383675371524,1381699264011771906,1459965383675371524,nan,None
2021-11-14T19:14:57.000Z,BoredApeYC,RT @SUNYUEYUE1101: GM #BAYC in China @BoredApeYC https://t.co/N3UrZ4fpME,en,13,0,0,0,1459963079610056707,1381699264011771906,1459963079610056707,nan,None
2021-11-14T17:50:15.000Z,BoredApeYC,RT @NBATopShotEast: GM mutant fam https://t.co/uX1d9Tzd6U,en,32,0,0,0,1459941762709995525,1381699264011771906,1459941762709995525,nan,None
2021-11-14T17:13:48.000Z,BoredApeYC,RT @domain: Repping the @BoredApeYC in the skies of Dubai 🦍 https://t.co/5clia2pPDB,en,29,0,0,0,1459932591734374404,1381699264011771906,1459932591734374404,nan,None
2021-11-14T16:33:47.000Z,BoredApeYC,"RT @likemike: Going ape shit 🍌 

@BoredApeYC 

 #BoredApeYachtClub #MutantApeYachtClub https://t.co/Yt3zLDq5bH",en,114,0,0,0,1459922520866541577,1381699264011771906,1459922520866541577,nan,None
2021-11-14T16:29:17.000Z,BoredApeYC,"RT @bayc9797: it's getting a little bit confusing rn..

@BoredApeYC umm.. help please? https://t.co/H6Jtuh4NMR",en,42,0,0,0,1459921387133489156,1381699264011771906,1459921387133489156,nan,None
2021-11-14T15:42:59.000Z,BoredApeYC,"RT @Dario_Desiena: One and a half day till the auction closes on my @BoredApeYC derivative for the @RollingStone zin⏰ on @SuperRareLabs

Ac…",en,31,0,0,0,1459909735973638144,1381699264011771906,1459909735973638144,nan,None
2021-11-14T15:07:21.000Z,BoredApeYC,"RT @Warlock590: Proudly flying the #BAYC flag 🏴‍☠️

@BoredApeYC https://t.co/KfAHWDCjXP",en,71,0,0,0,1459900770313289734,1381699264011771906,1459900770313289734,nan,None
2021-11-14T15:07:13.000Z,BoredApeYC,RT @PharmAnimal3: Not once but twice!! Thank you @BoredApeYC @VANS_66 @woundedpixel @NiftySlabs https://t.co/grPgCRNqDy,en,7,0,0,0,1459900735215345665,1381699264011771906,1459900735215345665,nan,None
2021-11-14T05:19:40.000Z,BoredApeYC,RT @rudygobert27: 🧘🏽‍♂️🏝🌺🌊🌴  @BoredApeYC https://t.co/LrTIHlsSpn,und,609,0,0,0,1459752872481067015,1381699264011771906,1459752872481067015,nan,None
2021-11-14T03:02:43.000Z,BoredApeYC,RT @HYPEBEAST: The Buyer of a $3.4 Million USD Bored Ape NFT Is In It for the Long Run https://t.co/0gQglhixKN,en,87,0,0,0,1459718407482494976,1381699264011771906,1459718407482494976,nan,None
2021-11-14T01:14:06.000Z,BoredApeYC,RT @alexisohanian: Folks sending me offers on any of my @BoredApeYC apes can just stop bothering — I've held for over 5 months and these ha…,en,84,0,0,0,1459691074054668293,1381699264011771906,1459691074054668293,nan,None
2021-11-14T01:03:35.000Z,BoredApeYC,RT @theycallmeshwaz: Yeah so this is @RyanTedder kicking off the @OneRepublic tour in a BAYC hoodie. https://t.co/bi6gldZdYr,en,89,0,0,0,1459688428681969666,1381699264011771906,1459688428681969666,nan,None
2021-11-13T23:39:29.000Z,BoredApeYC,An incredible milestone: Over 10k unique wallets across the MAYC. To all our new Mutant Apes - welcome to the club! 🧪🦍⛵️ https://t.co/e8XBSF1Rma,en,577,344,3307,85,1459667264152784900,1381699264011771906,1459667264152784900,nan,None
2021-11-13T22:13:31.000Z,BoredApeYC,"RT @NBATopShotEast: Picked up some new mutants and had to update.. 

Left or right?

Thanks BannerGodGerry

#BAYC #MAYC https://t.co/KjSwiR…",en,22,0,0,0,1459645629400064006,1381699264011771906,1459645629400064006,nan,None
2021-11-13T19:40:34.000Z,BoredApeYC,RT @owylee_eth: Can’t believe it! Just got rugged by @BoredApeYC x @thehundreds ❗️😜 https://t.co/d1FVLyanvw,en,22,0,0,0,1459607139626983427,1381699264011771906,1459607139626983427,nan,None
2021-11-13T19:40:28.000Z,BoredApeYC,RT @Thenascarguru: Representing @BoredApeYC in blueridge georgia https://t.co/YLYREC53yd,en,34,0,0,0,1459607110967304193,1381699264011771906,1459607110967304193,nan,None
